2.070611175491409925e-02 1.901855929777613793e-02
2.141464167101212249e-02 8.644799680807335740e-03
2.214741634382487445e-02 1.556063942545320503e-02
2.290526539002034345e-02 1.383167948929152520e-02
2.368904681441753868e-02 1.728959936161467148e-02
2.449964798138351899e-02 1.037375961696880219e-02
2.533798661946998210e-02 1.383167948929173510e-02
2.620501186042693137e-02 2.074751923393760439e-02
2.710170531376973613e-02 1.901855929777613793e-02
2.802908217811616448e-02 2.247647917009873084e-02
2.898819239055148989e-02 5.186879808484401097e-03
2.998012181532320325e-02 2.593439904242200722e-02
3.100599347321079599e-02 1.556063942545320503e-02
3.206696881296264984e-02 1.556063942545320503e-02
3.316424902623949650e-02 2.420543910626053730e-02
3.429907640755307241e-02 2.247647917009907084e-02
3.547273576073975421e-02 3.112127885090593127e-02
3.668655585356135618e-02 2.593439904242200722e-02
3.794191092208021310e-02 2.074751923393760439e-02
3.924022222651139119e-02 3.630815865939080594e-02
4.058295966031372909e-02 2.766335897858347020e-02
4.197164341434146684e-02 1.728959936161440780e-02
4.340784569794026854e-02 3.803711859555227587e-02
4.489319251893664903e-02 2.593439904242200722e-02
4.642936552453562349e-02 4.322399840403667176e-02
4.801810390521090571e-02 4.668191827635960467e-02
4.966120636374327102e-02 2.420543910626053730e-02
5.136053315163617572e-02 4.841087821252107459e-02
5.311800817521428186e-02 3.112127885090641005e-02
5.493562117378932019e-02 2.593439904242161170e-02
5.681542997235914522e-02 4.668191827635960467e-02
5.875956281139084469e-02 3.630815865939080594e-02
6.077022075632493997e-02 3.285023878706787304e-02
6.284968018952917512e-02 3.803711859555227587e-02
6.500029538752293001e-02 5.013983814868178124e-02
6.722450118638993721e-02 3.630815865939080594e-02
6.952481573839754125e-02 6.742943751029721600e-02
7.190384336294257384e-02 3.112127885090641005e-02
7.436427749505239437e-02 4.495295834019814168e-02
7.690890373477869690e-02 6.397151763797427615e-02
7.954060300093672431e-02 5.359775802100547742e-02
8.226235479276046425e-02 5.013983814868254452e-02
8.507724056316627592e-02 6.742943751029721600e-02
8.798844720744446180e-02 4.322399840403601951e-02
9.099927067132780600e-02 6.570047757413574607e-02
